%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
3134530000000,3079,3134526182239,base_link,-0.085913028991,0.147761679988,-0.186985799971,0.967378870047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.102774530649,0.036894466728,0.804105758667,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.09995532036,-0.838684976101,9.64031505585,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134550000000,3080,3134550182103,base_link,-0.0855743158429,0.149333567776,-0.177512284244,0.968950947497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.100084938109,0.0396189168096,0.803006470203,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.1224668026,-0.88058257103,9.61721420288,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134570000000,3081,3134566182103,base_link,-0.0853730145919,0.150415801382,-0.171151692601,0.9699452338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.109793931246,0.0459025651217,0.804778933525,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.09145927429,-0.861589431763,9.63658618927,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134590000000,3082,3134586182103,base_link,-0.0851310943156,0.151718178513,-0.16320094251,0.971133184872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.105524085462,0.036382496357,0.806709110737,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.10795712471,-0.825651288033,9.66462898254,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134610000000,3083,3134610182103,base_link,-0.0846960387402,0.153206694567,-0.153669011251,0.972491746387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0919401422143,0.0363603718579,0.805076479912,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.14015364647,-0.857061445713,9.66774654388,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134630000000,3084,3134630182103,base_link,-0.0843314843057,0.154491019677,-0.145687409667,0.973548030704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0938271135092,0.0405817329884,0.805887818336,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.1909866333,-0.839705467224,9.59163188934,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134646000000,3085,3134646181964,base_link,-0.084109296657,0.155570052756,-0.139253608948,0.974336766827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10895358026,0.0474188029766,0.813132286072,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.23376941681,-0.781473517418,9.59640693665,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134670000000,3086,3134670181964,base_link,-0.083731271036,0.157192190124,-0.129654706347,0.975432879917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.102968104184,0.0490025505424,0.805485129356,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.13967180252,-0.884124517441,9.60166358948,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134690000000,3087,3134690181964,base_link,-0.0832792618908,0.15855212668,-0.121607608561,0.976287533711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0906412750483,0.0513975359499,0.813524723053,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.19234991074,-0.779213786125,9.55189990997,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134710000000,3088,3134706181964,base_link,-0.0829161588883,0.159566819961,-0.115186199015,0.976931706143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0915995240211,0.0414069965482,0.80995965004,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.2003018856,-0.834754109383,9.55079174042,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134730000000,3089,3134726181964,base_link,-0.0825066390348,0.160803661377,-0.107168435436,0.977675682313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0948306322098,0.0416857078671,0.807596683502,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.27710151672,-0.80295753479,9.45707321167,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134750000000,3090,3134750181825,base_link,-0.0821167912228,0.162329746078,-0.0975163013646,0.978466441485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.107871323824,0.0479137003422,0.808909237385,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.3773920536,-0.776530206203,9.56441879272,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134770000000,3091,3134766181825,base_link,-0.081888149838,0.163381936883,-0.0911278928015,0.978926137162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.109516449273,0.0529667809606,0.800178766251,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.28009343147,-0.854545414448,9.48241233826,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134790000000,3092,3134790181825,base_link,-0.0815753122207,0.165062418661,-0.081561822595,0.979514001405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.112433634698,0.0591355189681,0.79934245348,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.37275052071,-0.663374304771,9.55714607239,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134810000000,3093,3134806181825,base_link,-0.0813135908282,0.166120968371,-0.0751414667208,0.979870268715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.105560086668,0.0526078045368,0.804720103741,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.36415696144,-0.765545368195,9.53177452087,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134830000000,3094,3134830181825,base_link,-0.0809046926406,0.167677483097,-0.0655166016606,0.980329711511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.104741677642,0.0531419701874,0.802088439465,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.38311982155,-0.708732128143,9.55302429199,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134846000000,3095,3134846181685,base_link,-0.0805500400813,0.168695653492,-0.0591112079176,0.980591359146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0962742939591,0.0516486093402,0.801227867603,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.41154289246,-0.715243041515,9.52820014954,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134870000000,3096,3134870181685,base_link,-0.0800855396639,0.170260882079,-0.0495147919802,0.98089034889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.102564483881,0.0566724352539,0.803892970085,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.44241762161,-0.602499306202,9.47774505615,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134890000000,3097,3134886181685,base_link,-0.0798321686157,0.171355525297,-0.043084405156,0.981023912253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.110302239656,0.062859326601,0.805434167385,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.48757529259,-0.693386673927,9.52004337311,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134910000000,3098,3134910181685,base_link,-0.0795060573753,0.173022095981,-0.0335005489794,0.981131976772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.115271553397,0.066014520824,0.796915471554,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.46704292297,-0.640971779823,9.43682098389,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134930000000,3099,3134926181685,base_link,-0.0792570537943,0.174183599905,-0.0271818513038,0.981141965575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.105072431266,0.0777457952499,0.790845990181,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.51570177078,-0.585502505302,9.51178646088,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134950000000,3100,3134950181543,base_link,-0.0787423459436,0.175961764907,-0.0176757560627,0.981083423603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.096378929913,0.0774697735906,0.796080827713,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.46885323524,-0.519469678402,9.48323249817,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134970000000,3101,3134966181543,base_link,-0.0784252488605,0.177070464099,-0.0113487976048,0.981002965269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.102128222585,0.0707367733121,0.793758571148,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.5777566433,-0.59859085083,9.53882694244,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3134990000000,3102,3134986181543,base_link,-0.0780409012122,0.178445473422,-0.00344107944667,0.980844029503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.104658305645,0.0692525431514,0.792238712311,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.48291969299,-0.574991583824,9.48822784424,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135006000000,3103,3135010181543,base_link,-0.0774856217514,0.180070629558,0.00600955054177,0.980578630798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0960643216968,0.0697350800037,0.788273215294,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.61017942429,-0.580737769604,9.43491077423,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135030000000,3104,3135026181543,base_link,-0.0770570409856,0.181106209236,0.0122961744657,0.980363007521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0902783870697,0.0644577667117,0.78918838501,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.6551527977,-0.54271543026,9.53726577759,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135050000000,3105,3135050181400,base_link,-0.0766032827462,0.18304505383,0.021741831126,0.979874399106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.113556221128,0.113610818982,0.791021108627,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.71359682083,-0.521661937237,9.6165189743,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135070000000,3106,3135070181400,base_link,-0.0768186636788,0.185496704398,0.0295364692896,0.97919229451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.171321421862,0.199828833342,0.779026210308,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.79558634758,-0.526126861572,9.70876121521,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135090000000,3107,3135090181400,base_link,-0.0772967564549,0.188364692072,0.0374303211346,0.978336882073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.194651216269,0.233668923378,0.789081513882,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.83453512192,-0.389040201902,9.70682907104,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135110000000,3108,3135106181400,base_link,-0.0774072444183,0.19065120075,0.0436826796706,0.977625822592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144040063024,0.228467315435,0.78563863039,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.75902366638,-0.403581053019,9.5566110611,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135130000000,3109,3135130181400,base_link,-0.0769798384959,0.193875998376,0.052937748282,0.976567388785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0961692929268,0.204829782248,0.785427987576,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.73016571999,-0.36500120163,9.47051811218,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135150000000,3110,3135146181256,base_link,-0.0765830996741,0.195839693805,0.0591195951405,0.975851819591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0994750633836,0.186990767717,0.786992847919,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.76662421227,-0.368144333363,9.42392158508,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135170000000,3111,3135166181256,base_link,-0.0763688988533,0.198433168518,0.0668067166935,0.974848176687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.133515626192,0.224117547274,0.775590658188,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.90135645866,-0.396767437458,9.45230007172,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135190000000,3112,3135186181256,base_link,-0.0766739630111,0.201613016529,0.0743800417556,0.973622588479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.179607957602,0.294932126999,0.757043600082,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.87424755096,-0.374404728413,9.47860240936,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135210000000,3113,3135206181256,base_link,-0.0772035381627,0.205212252025,0.0817335710027,0.972238233093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18449652195,0.326554685831,0.740884482861,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.84140777588,-0.392281770706,9.47873687744,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135226000000,3114,3135230181256,base_link,-0.0775153247429,0.209379094934,0.090322592967,0.970563570215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144931554794,0.296780228615,0.726364195347,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.76123452187,-0.371725320816,9.42418575287,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135250000000,3115,3135250181111,base_link,-0.0773868242701,0.212214308165,0.0972425575835,0.969288501607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.117029108107,0.245635926723,0.708701372147,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.6980266571,-0.326644897461,9.28987884521,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135270000000,3116,3135270181111,base_link,-0.0771763692505,0.214484880067,0.103984030297,0.9681050181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.109284043312,0.178088128567,0.683489322662,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.7841835022,-0.231951445341,9.34315490723,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135290000000,3117,3135286181111,base_link,-0.0771644680341,0.216148094808,0.109211672505,0.967160085757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.126932561398,0.168267279863,0.660419106483,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.91791892052,-0.310231417418,9.46249103546,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135310000000,3118,3135306181111,base_link,-0.0775060893147,0.218420062824,0.11553732441,0.965886492288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.156934887171,0.201211750507,0.632879972458,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.00237035751,-0.262834757566,9.54533576965,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135330000000,3119,3135330181111,base_link,-0.0782574780616,0.221246836148,0.122823334406,0.964282130353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.180177599192,0.207676380873,0.602384150028,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.9480547905,-0.174434572458,9.51785850525,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135350000000,3120,3135346180964,base_link,-0.0786364151082,0.222745751937,0.127440268779,0.963306599397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153481170535,0.144209206104,0.570136070251,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.79111409187,-0.170467704535,9.40051841736,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135366000000,3121,3135366180964,base_link,-0.0787965046439,0.223938513018,0.133050309344,0.962257859366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.127604722977,0.0676771551371,0.551403939724,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.99703288078,-0.0627060383558,9.31329250336,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135390000000,3122,3135386180964,base_link,-0.0787448958279,0.224557776663,0.138395962728,0.961363418947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.109080739319,0.0220306813717,0.529807925224,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.00129556656,-0.168627217412,9.24520397186,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135410000000,3123,3135410180964,base_link,-0.0786660443427,0.224946955394,0.144493979505,0.960381186642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11062772572,0.00459986319765,0.497295469046,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.05140280724,-0.116516381502,9.38129901886,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135430000000,3124,3135426180964,base_link,-0.0787786080384,0.225276406772,0.148337729942,0.959708565087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.125912308693,0.0178541727364,0.46929320693,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.98700332642,-0.0668060034513,9.37422180176,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135446000000,3125,3135450180817,base_link,-0.0789874667462,0.225672882176,0.153896056324,0.958722497419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.120735086501,0.00611666729674,0.450880765915,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.11467504501,-0.0764319598675,9.39963245392,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135470000000,3126,3135470180817,base_link,-0.0788936952766,0.225682844637,0.158226645008,0.958022606853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0887836366892,-0.0303581804037,0.425737023354,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.04677343369,-0.0834399312735,9.31258964539,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135490000000,3127,3135486180817,base_link,-0.0785431915477,0.225369387988,0.161540440973,0.957572183483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0584436990321,-0.0814682915807,0.408409506083,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.11773276329,-0.0155134499073,9.31101512909,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135510000000,3128,3135506180817,base_link,-0.0780210974617,0.224823038391,0.16550161253,0.957066632035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0516679435968,-0.0869269296527,0.389844685793,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.19291949272,-0.0755075961351,9.33516407013,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135530000000,3129,3135526180817,base_link,-0.0776400056575,0.224394362795,0.16923312591,0.956545612693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0616925209761,-0.0664570331573,0.362554699183,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.24903321266,-0.0462314337492,9.39618110657,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135550000000,3130,3135546180668,base_link,-0.0772707887278,0.2239805545,0.172759889899,0.95604187356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0527194999158,-0.0671151801944,0.350756824017,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.29095602036,-0.0705414414406,9.34497261047,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135570000000,3131,3135566180668,base_link,-0.0767303976413,0.223338452531,0.176139519241,0.955618845642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.027462773025,-0.101078987122,0.330750435591,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.36870622635,0.015794634819,9.33256149292,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135590000000,3132,3135586180668,base_link,-0.0759173059082,0.222578265629,0.179293620796,0.955274421596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00390064879321,-0.11164791137,0.315977931023,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.3862888813,-0.0566156953573,9.31943893433,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135610000000,3133,3135606180668,base_link,-0.0750378592304,0.221857396469,0.182256080631,0.954950944533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00416975561529,-0.104868590832,0.297892481089,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.43571329117,0.0384476035833,9.27868175507,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135630000000,3134,3135630180668,base_link,-0.0740395531715,0.220920213877,0.185592973068,0.954603359474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.27943076729e-05,-0.113409876823,0.278598725796,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.42003440857,0.077097274363,9.24853992462,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135646000000,3135,3135650180518,base_link,-0.0731439010306,0.220058068481,0.18824025877,0.954353217928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00871606171131,-0.121134258807,0.272045046091,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.43988370895,0.102014869452,9.26246070862,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135670000000,3136,3135670180518,base_link,-0.0720685926794,0.219240540792,0.190644652184,0.954145939727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0393050909042,-0.116680987179,0.24756360054,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.46440577507,0.0407497882843,9.21823787689,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135690000000,3137,3135686180518,base_link,-0.0711606600005,0.218575089469,0.192457261698,0.954002766882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0429295450449,-0.118856847286,0.238538786769,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.54553985596,0.0276912748814,9.202252388,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3135710000000,3138,3135706180518,base_link,-0.0699873707633,0.217568944096,0.194555247523,0.953894028013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0472142696381,-0.141100719571,0.218976140022,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.48811554909,0.0249756872654,9.19019126892,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
