%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2808190000000,3804,2808186502092,base_link,-0.0125835922649,0.0583001629408,0.145434149255,0.987568559183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0317399725318,-2.05738282204,-0.0614339634776,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.68413591385,-0.419113963842,16.0257740021,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808210000000,3805,2808210501186,base_link,-0.00974060952582,0.0381992495559,0.144911528333,0.988658982448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00892039854079,-1.60867393017,-0.0601982846856,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.75267982483,-0.399268478155,15.9797811508,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808230000000,3806,2808230501186,base_link,-0.00858736506636,0.0295723652336,0.14454607301,0.989018790094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00586642371491,-0.739741623402,-0.0416285917163,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.72496557236,-0.358535736799,15.0873384476,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808250000000,3807,2808246501186,base_link,-0.00895664785047,0.031735723455,0.144206664439,0.988998011697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00388593529351,0.323091983795,-0.0409000553191,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.76946687698,-0.339470148087,12.6258039474,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808270000000,3808,2808266501186,base_link,-0.0112352026285,0.0461501603313,0.14378511166,0.988468394399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0246356651187,1.85815215111,-0.0266262795776,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.75556564331,-0.29049679637,12.1192989349,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808290000000,3809,2808286501186,base_link,-0.0152939454572,0.0700114603214,0.143250141712,0.987088633019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0638215020299,2.54000425339,-0.0239135809243,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.82270956039,-0.376136630774,13.7092628479,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808310000000,3810,2808306500278,base_link,-0.0204940526024,0.098892301138,0.142592271553,0.984615498095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.100012741983,3.00673484802,-0.0214998740703,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.29813241959,-0.369778424501,13.4567375183,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808330000000,3811,2808326500278,base_link,-0.0251603093251,0.126247291696,0.141814156436,0.981487274705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0592908188701,2.73806238174,-0.0204280503094,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-5.03473711014,-0.462375313044,15.4184360504,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808350000000,3812,2808346500278,base_link,-0.0282815205334,0.147958044789,0.14103481906,0.978477357519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0149676967412,2.12163424492,-0.0185438860208,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.59600114822,-0.332839936018,16.1487998962,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808370000000,3813,2808366500278,base_link,-0.0306652883333,0.165416791997,0.140211606815,0.97572424108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0193734373897,1.7335832119,-0.0297480989248,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.41025876999,-0.396017700434,15.6313591003,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808390000000,3814,2808386500278,base_link,-0.0335864389883,0.182660400617,0.13942556809,0.9726600809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0463502556086,1.78478932381,-0.0298338904977,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.30109596252,-0.53404545784,13.6315698624,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808410000000,3815,2808410499368,base_link,-0.0380895347238,0.206441064466,0.138353310117,0.967878984552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0896569564939,2.11913585663,-0.0329991690814,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.2217464447,-0.466232478619,11.7356948853,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808430000000,3816,2808430499368,base_link,-0.0420918468736,0.228494692709,0.137308826918,0.962893939604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0732119381428,2.31819963455,-0.0289198569953,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.57364845276,-0.503096282482,9.63864707947,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808450000000,3817,2808446499368,base_link,-0.0450831983732,0.246649194824,0.136365749035,0.95840285572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0407460555434,2.37013816833,-0.0253952909261,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.96733427048,-0.377887636423,7.72646999359,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808470000000,3818,2808470499368,base_link,-0.049173960953,0.272948880979,0.134826967596,0.951263685344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0154245570302,2.26678681374,-0.0269548594952,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.33729314804,-0.403441697359,6.79392433167,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808490000000,3819,2808490499368,base_link,-0.052205193908,0.292306728302,0.133553374128,0.94551308504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0200509279966,1.9993172884,-0.0338060632348,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.91373598576,-0.402988702059,6.25757598877,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808510000000,3820,2808510498456,base_link,-0.0548085625937,0.307929890696,0.132374526775,0.940559565934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0298830103129,1.59875118732,-0.0418034270406,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.54679465294,-0.544238865376,6.19389152527,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808526000000,3821,2808526498456,base_link,-0.0563044912246,0.31656066965,0.131547774195,0.937717688233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0187027007341,1.1339700222,-0.0481958314776,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.24793791771,-0.388620615005,6.15253543854,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808550000000,3822,2808550498456,base_link,-0.0559779058322,0.313447819323,0.13069219317,0.938901846089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0314845852554,-0.682959139347,-0.0966241210699,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.238802716136,-0.412125140429,6.94637537003,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808570000000,3823,2808566498456,base_link,-0.0537985660527,0.29837554785,0.130515218553,0.943951080687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0562078729272,-2.08336377144,-0.125231176615,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.123349092901,-0.359755367041,7.46037721634,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808590000000,3824,2808586498456,base_link,-0.0496237942671,0.267831768881,0.130568745051,0.953286691926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0433677248657,-3.39699149132,-0.160885736346,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.771288871765,-0.487617403269,8.30237102509,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808610000000,3825,2808606497543,base_link,-0.0452032115244,0.23107846311,0.130741336395,0.963050472999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0237561911345,-3.88886451721,-0.175898969173,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.89547550678,-0.508184432983,8.95558834076,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808630000000,3826,2808626497543,base_link,-0.0410394664081,0.193787874584,0.130804388081,0.971417633953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0519328899682,-3.8346517086,-0.175097942352,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.03997588158,-0.429969936609,9.61661338806,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808650000000,3827,2808650497543,base_link,-0.035856910791,0.150135782988,0.130653249482,0.979338291193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0133393090218,-3.70651602745,-0.160892918706,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.4300096035,-0.319780528545,9.48528289795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808670000000,3828,2808670497543,base_link,-0.0308192455025,0.113376955981,0.130456423699,0.984467899832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0434347391129,-3.75969815254,-0.141307726502,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.5799844265,-0.338433682919,8.93899440765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808690000000,3829,2808686497543,base_link,-0.0263699791951,0.0829783544659,0.130255762554,0.987650197629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0704840272665,-3.8687877655,-0.13121239841,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.49919748306,-0.28681781888,8.12148571014,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808710000000,3830,2808706496628,base_link,-0.0205257799597,0.0437804801155,0.129940967742,0.990341990403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0807127654552,-3.99162364006,-0.119166240096,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.47809553146,-0.255530267954,7.66452360153,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808730000000,3831,2808726496628,base_link,-0.0146417710502,0.00382479028242,0.129509215426,0.991462759398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.068475663662,-4.0505232811,-0.113991186023,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.24324703217,-0.31193998456,7.14189815521,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808750000000,3832,2808746496628,base_link,-0.00884378122434,-0.0361765445876,0.128946175677,0.990952150329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0568866655231,-4.04408740997,-0.105376422405,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-3.06595826149,-0.177306443453,6.385409832,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808770000000,3833,2808766496628,base_link,-0.00298692608054,-0.0757886789949,0.128280971967,0.988833301813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0691275075078,-4.00950813293,-0.0927640795708,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.94140458107,-0.223678678274,6.16854000092,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808790000000,3834,2808786496628,base_link,0.00293721914108,-0.114735085491,0.127551283578,0.985169012657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0832834243774,-3.95270562172,-0.0810723155737,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.6716337204,-0.288564741611,6.12667560577,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808810000000,3835,2808806495711,base_link,0.00879205913868,-0.152883251749,0.126666368347,0.980053649653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0835348367691,-3.88533639908,-0.0781780257821,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.58397126198,-0.277556538582,6.37457847595,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808830000000,3836,2808826495711,base_link,0.0142313417467,-0.188800458875,0.125688266434,0.973834840009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0702771991491,-3.65314769745,-0.0675186365843,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.61438345909,-0.281944870949,6.96527194977,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808850000000,3837,2808846495711,base_link,0.0190825230356,-0.220426721696,0.124749403236,0.967205056444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0703803598881,-3.20486903191,-0.0507415607572,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.7716782093,-0.250722020864,7.6852889061,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808870000000,3838,2808866495711,base_link,0.0230986224732,-0.246430642341,0.123883875555,0.960932509568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0582091733813,-2.62574481964,-0.0423403717577,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.82366156578,-0.33536323905,8.4712228775,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808890000000,3839,2808886495711,base_link,0.0262616802337,-0.267236391962,0.123154735076,0.955367945452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0359380207956,-2.02376365662,-0.0280790701509,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.7255153656,-0.384543418884,9.06698417664,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808910000000,3840,2808906494793,base_link,0.0288035988143,-0.284196073068,0.122504114175,0.950471282446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0304194577038,-1.73726475239,-0.0245767626911,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.55265951157,-0.367917627096,9.47911930084,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808930000000,3841,2808926494793,base_link,0.0307358632311,-0.298239171185,0.121884007593,0.946178162309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00256400834769,-1.38726758957,-0.0197779014707,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.39024758339,-0.407521486282,10.1432733536,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808950000000,3842,2808946494793,base_link,0.0319834310204,-0.309488734035,0.121219562527,0.942602634416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0306436866522,-1.15188479424,-0.0215006694198,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.3734023571,-0.537339627743,10.4828577042,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808970000000,3843,2808966494793,base_link,0.0325637299042,-0.317506792642,0.120582892233,0.939994081668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0555912926793,-0.797621667385,-0.0185172110796,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.25662350655,-0.517417252064,10.5427408218,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2808990000000,3844,2808986494793,base_link,0.0325126057769,-0.321372311927,0.120096096133,0.938743668966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.061449624598,-0.342039078474,-0.0146334506571,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.15330195427,-0.379326820374,10.266500473,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809010000000,3845,2809006493872,base_link,0.0317791030989,-0.320356256776,0.119794788313,0.939154474299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0677735358477,0.188014745712,-0.0115419039503,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.06390452385,-0.369332641363,9.9045715332,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809030000000,3846,2809026493872,base_link,0.0302525442458,-0.314450998611,0.11962885617,0.941219627729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0886800587177,0.801023602486,-0.00715413782746,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.07541227341,-0.398657858372,9.5228729248,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809050000000,3847,2809046493872,base_link,0.0280094678946,-0.304223180736,0.119589870335,0.944649158939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0999397411942,1.23500275612,-0.0027759114746,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.97329699993,-0.368108838797,9.41780662537,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809070000000,3848,2809066493872,base_link,0.0253202460785,-0.290323129024,0.119650435356,0.949081279382,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0942021980882,1.52802991867,-0.00417562574148,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.82796776295,-0.33907777071,9.31836700439,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809090000000,3849,2809086493872,base_link,0.0223904395144,-0.27320176207,0.119869514675,0.954196473798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0735539793968,1.8514329195,0.00229186424986,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.70930397511,-0.290785580873,9.49394989014,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809106000000,3850,2809106492951,base_link,0.0193335285919,-0.253728969754,0.120119656221,0.959593251309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0563152767718,2.06798744202,-0.000188055535546,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.63271915913,-0.318398654461,9.74021816254,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809130000000,3851,2809126492951,base_link,0.0162327744103,-0.233143279366,0.120308347662,0.964835012712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0513431690633,2.14927339554,-0.00393502460793,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.41613698006,-0.225350737572,10.2282218933,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809150000000,3852,2809146492951,base_link,0.0131281743287,-0.212389454663,0.120469095742,0.969641945078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0483753830194,2.13486385345,-0.00436568353325,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.33569824696,-0.234015464783,10.3638067245,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809170000000,3853,2809166492951,base_link,0.0102373009159,-0.191967030629,0.12056674999,0.973913486028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0250253435224,2.08326625824,-0.00803466141224,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.24894583225,-0.294508039951,10.4471769333,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809190000000,3854,2809186492951,base_link,0.00776176362177,-0.1717401469,0.120611425649,0.977700380367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00898950174451,2.06665992737,-0.0132006267086,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.13953626156,-0.18599396944,10.3547611237,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809210000000,3855,2809210492027,base_link,0.00496840221137,-0.147733770871,0.120669841181,0.981625684956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0184310078621,2.03328609467,-0.00898757576942,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.11820864677,-0.158993571997,10.3093967438,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809234000000,3856,2809226492027,base_link,0.00306476604139,-0.132189549525,0.12060312272,0.983855463976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.72061398998e-05,1.96999537945,-0.0161170177162,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.00014877319,-0.264690816402,10.0662479401,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809250000000,3857,2809246492027,base_link,0.000711206995197,-0.113845897623,0.120449244576,0.986169705281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0117965536192,1.83875930309,-0.0169635098428,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.766734838486,-0.268045842648,9.84553432465,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809270000000,3858,2809266492027,base_link,-0.0014486609403,-0.0970307380596,0.120245000948,0.987989943375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0103869643062,1.6763099432,-0.0190741121769,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.791895925999,-0.216863960028,9.47155761719,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809290000000,3859,2809286492027,base_link,-0.0033016339642,-0.0818235255483,0.120004047415,0.989390188123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00325314817019,1.50902819633,-0.0217640921474,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.624928355217,-0.211377561092,9.04855537415,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809310000000,3860,2809306491102,base_link,-0.00477185301751,-0.0682881968579,0.119777213077,0.99043804307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0204737558961,1.3351020813,-0.0176444593817,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.569824159145,-0.219222784042,8.84008789062,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809330000000,3861,2809326491102,base_link,-0.00600486433906,-0.0563839353999,0.119462881881,0.991218181236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0197626762092,1.17228579521,-0.0285831876099,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.523276746273,-0.195670962334,8.66417789459,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2809350000000,3862,2809346491102,base_link,-0.00709629122556,-0.0461831310206,0.119111503605,0.991780799517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0118109006435,0.999707877636,-0.0297199524939,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.489635109901,-0.22128367424,8.48663330078,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
